24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;160;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;105;200;
1568;43;251;192;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;55;200;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;55;200;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;55;200;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;55;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;97;0;6;124;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;124;200;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;66;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;224;3;129;0;175;239;5;0;
128;0;9;66;49;0;6;66;200;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;66;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;66;200;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;66;200;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;148;200;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;148;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;0;3;129;0;175;239;5;0;
128;0;9;66;49;0;6;148;200;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;65;0;6;23;200;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;23;200;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
400;96;42;0;0;4;0;0;80;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;151;200;
336;27;26;91;91;94;94;4;24;
24;0;0;78;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;85;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;64;3;129;0;175;239;5;0;
128;0;9;66;33;0;6;85;200;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;85;200;
512;0;0;0;0;0;0;0;0;
24;0;0;66;0;0;0;0;1;
128;0;9;66;33;0;6;85;200;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;33;0;6;176;200;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;33;0;6;176;200;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;33;0;6;176;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;96;3;129;0;175;239;5;0;
128;0;9;66;33;0;6;81;200;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;81;200;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;81;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;170;200;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;2;49;0;6;170;200;
34;0;0;0;0;0;1;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;128;3;129;0;175;239;5;0;
128;0;9;66;49;0;6;170;200;
32;3;0;0;3;30;0;42;0;
128;0;9;2;49;0;6;170;200;
512;0;0;0;0;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;170;200;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;65;0;6;170;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;65;0;6;94;200;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;66;49;0;6;94;200;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;33;0;6;113;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;33;0;6;113;200;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;66;33;0;6;113;200;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;192;3;129;0;175;239;5;0;
128;0;9;2;33;0;6;86;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;49;0;6;86;200;
32;3;0;0;3;30;0;42;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;89;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;102;200;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;102;200;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
576;33;136;208;0;0;168;178;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;102;200;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;0;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
288;144;11;1;0;0;0;4;2;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;5;252;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;5;252;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;17;0;6;20;200;
576;65;136;208;0;0;168;185;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;20;200;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;32;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
288;144;11;1;0;0;0;4;2;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;91;200;
24;0;0;78;0;0;0;0;1;
128;0;8;194;33;0;6;91;200;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;91;200;
768;64;3;129;0;175;239;5;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
288;144;11;1;0;0;0;4;2;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;6;65;200;
24;0;0;66;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
768;96;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
288;144;11;1;0;0;0;4;2;
512;0;0;0;0;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;9;2;33;0;6;34;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;34;200;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;9;2;33;0;6;34;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;71;200;
768;128;3;129;0;175;239;5;0;
128;0;9;2;33;0;6;71;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
288;144;11;1;0;0;0;4;2;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;78;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;160;3;129;0;175;239;5;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;9;2;33;0;6;78;200;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
128;0;9;2;33;0;6;18;200;
24;0;0;86;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;224;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
400;96;42;0;0;4;0;0;80;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
336;28;25;91;91;94;94;4;25;
24;0;0;70;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
768;0;3;129;0;175;239;5;0;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;32;3;129;0;175;239;5;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
1568;43;251;192;0;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;194;33;0;5;249;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;64;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;5;249;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;49;200;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
768;96;3;129;0;175;239;5;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;1;0;6;3;200;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;194;17;0;6;3;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;9;2;1;0;6;3;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;128;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
128;0;8;194;17;0;6;11;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;160;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
576;225;136;208;0;0;168;176;0;
24;0;0;86;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;5;249;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
352;24;160;192;165;81;101;124;118;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;5;249;200;
768;224;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;9;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;29;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
768;0;3;129;0;175;239;5;0;
128;0;8;194;17;0;6;29;200;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;85;200;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
528;0;0;0;0;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
768;32;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
256;64;18;112;45;141;42;208;3;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;64;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;79;200;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
256;96;18;112;45;140;42;208;4;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;96;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;32;200;
36;18;164;52;198;0;0;0;0;
24;0;0;86;0;0;0;0;1;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
560;0;0;0;0;0;8;0;0;
768;128;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;36;200;
36;18;164;52;198;0;0;0;0;
32;3;0;0;3;30;0;42;0;
256;160;18;112;45;140;42;208;4;
24;0;0;78;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;160;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;109;200;
24;0;0;70;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
256;192;18;112;45;140;42;208;3;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;90;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;192;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
24;0;0;94;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
36;18;164;52;198;0;0;0;0;
24;0;0;74;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;45;200;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
36;18;164;52;198;0;0;0;0;
24;0;0;82;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
128;0;8;194;17;0;6;105;200;
24;0;0;86;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
34;0;0;0;0;0;1;0;0;
32;3;0;0;3;30;0;42;0;
24;0;0;66;0;0;0;0;1;
32;3;0;0;3;30;0;42;0;
768;224;3;129;0;175;239;5;0;
34;0;0;0;0;0;1;0;0;
